Monika Sester;0.4106399042347455,0.10629867573002809,0.04949488519697899,0.004967781090872512,0.018457854814239047,-0.0018899663697824443,-0.0147122081186454,-0.03561328740546797,-0.023210363743957112,-0.005032833537346726,0.014234125590685043,-0.13019453607032655,-0.02316025012122656,0.0953433172910069,0.008137990191268896,-0.04308225515396139,0.07842298855460655,0.07012460880299672,0.03475308591084192,-0.04873266831491085,-0.012015921831897347,-0.027201866358178277,-0.003765567410931847,-0.02345365179693023,-0.034818521551262735,-0.0596770506647566,-0.0024303066809823,-0.01449575959054166,-0.026532536170272424,0.018578476239206637,0.0050289936470173,0.012508751337316553,-0.01689220389301377,-0.04569778389724238,0.050518809907421976,-0.04150546345513641,-0.03645565246547771,-0.027675768701236662,0.0011495982405699296,0.016163520954496798,0.009181829198535097,0.03371769274516933,0.0069370567114780185,0.017069730232946445,0.015808490739341926,-0.03113715306751236,-0.030522812547624872,0.04989723964891544,0.057132417715626264,-0.059025796241144964,0.025480195888729365,0.024410924582939027,0.003922034438544408,-0.03309022827441607,-0.02026464935845099,0.00015864048937349294,-0.011496489729608504,-0.005539720547867993,0.014848406088595658,0.03309311472502874,-0.04144439932126192,-0.023441759465305332,0.04882174828094146,0.01485433933375583,-0.02090390944434267,-0.03357647242007923,-0.03254404542201634,-0.005565376754028641,0.03477944420611228,-0.0015414309266568865,-0.022219573823560178,-0.021606198846934058,0.031585078653324876,-0.027812026377497516,0.013564381584701897,-0.01634688464198619,-0.0006083600129970964,-0.04122910793946125,-0.026873260125593663,-0.029822961580285405,0.018118459391744297,0.04628198239690856,0.017820875114466728,-0.04173342424802963,0.029060003005182116,0.04703309271292305,0.038556421554066134,0.009898031131804215,0.038179434483246885,0.010081684796627518,0.0032317581469848344,0.0020101401340935437,0.042983032015231085,0.014873517521080166,-0.0437748149989124,-0.026751667084788527,0.022110974290558832,-0.04762471536588884,0.01067224075882591,0.04287274823505096
Thomas Brox;0.5096766167343076,0.25301062165030835,-0.12540210664754406,0.1172656236278214,0.04366460176333328,-0.02047484875313992,0.051841100739289936,0.0657040773924798,0.006715530797303089,0.009827030059069302,-0.08537130607511634,-0.07296503075028417,-0.0653476479734905,-0.04547873672160913,0.02624717968832336,-0.019391061314051463,0.00883581360251156,-0.022078418212399434,-0.027406941631070825,0.024344566365907584,-0.029774222250819955,0.00203503405949933,0.011108455081000496,-0.032874332882430815,0.031069647689024673,-0.03562020524659581,0.006906169996312615,-0.0037937358963062496,-0.0038248329902177613,-0.029042779552481447,0.0278411042068171,0.007346795775367595,-0.04761838885234303,-0.011090148128506245,0.015995762692479185,-0.02130892423238489,0.0384251452449078,0.028328258646713574,-0.008561687043244134,-0.026164077309852117,-0.031614777955666876,-0.01657667122808734,-0.02337144728649859,0.02584625603215974,0.046680972029113976,-0.009028152553051368,0.0008399844781723168,0.010076437887777212,0.03265244951114953,0.038617702941844564,-0.019163630071340382,0.012259277570105502,0.035384966766095545,-0.04764135817933378,0.0007470673369569553,0.04130053636493852,0.001763950234189956,0.026172793851804398,-0.054023384165996224,0.0046410598505126814,0.015292634531008853,0.01873301536696169,0.015904036612211375,0.010297751753921237,-0.001300749829214482,0.03958739137172638,0.013206989353458692,-0.010957864737784595,0.013717584949763308,0.042636382314685584,-0.010278510160887228,0.01155116339934699,0.009421976900929451,0.0016663377683972943,0.042947309244295476,-0.03831733230078512,0.0038828307296037527,0.013997390050258265,-0.022421889128351587,0.013327157765940395,0.019885609117739827,-0.04224211464735107,-0.020335641779693124,0.0461672072087656,-0.020755809468652093,-0.02034398746368703,0.051540651981949355,0.0031956059542648267,-0.022359997062033826,0.01060742188665735,0.019282262119299818,-0.013346160973816103,-0.006925958158741961,0.008101427572312966,0.0035229027942038785,-0.006846656822080464,-0.020709921912592206,-0.021317594714007883,-0.023145353438702675,0.008753426265890265
Martin Riedl 0002;0.3061974194202247,-0.07090603647033561,0.01571144121196007,0.17722267873610245,-0.06296441759987251,0.014291392192475855,0.04492325493868252,-0.049855342394545844,-0.006611468666195454,0.0492665247511517,0.13714897649768595,0.021292745201651885,-0.053372322348467394,-0.06927016727375432,0.026045747229367144,-0.007574941749165602,0.048184403223406426,-0.031142943692201122,0.06523726264062683,-0.051368659673131374,0.06048853121907555,0.0015027938575731374,0.002294107984421153,-0.008308419419770632,-0.01661117318470194,0.028567676384675833,0.008984227277922455,0.052897873227247344,-0.0751085181814298,-0.019434833249081095,0.0032674238023039782,0.01045763640716662,-0.016250521433231895,-0.012372959263633822,0.027503472942193262,-0.025478444067590787,0.003976662594130033,0.03193705845080935,-0.04777128831408912,-0.004572289189177491,-0.004807761676015849,-0.02855538935695571,-0.04474637671321723,0.07958957071743243,0.0011004345773817164,-0.004029332795922986,0.04299970321023503,-0.06347484228584009,0.03368892065315259,0.008764808907472166,-0.03238370240684356,-0.00164159668165577,0.05245168959287363,-0.004767402136188704,-0.002571808955146057,-0.02898131209485427,0.0032145884135970208,-0.04273232089938417,-0.0815021066941436,-0.03918812589940817,0.017341561562535208,-0.02532752357889951,-0.05913265009745181,0.030961017171559416,0.009866047310291084,0.05236797723018643,-0.01605599391634612,0.04252724120399962,-0.05297961744103568,-0.013912294774808157,-0.06246325285674941,0.028289874298700075,-0.013934461344786812,-0.0051815886139235925,0.015238047208834692,-0.02540268589440342,0.018877997656251012,0.00832726948676643,0.02903366889236347,0.008913002098744106,0.01033893327063962,-0.003695581427954416,0.012839549244609349,0.014713318994218263,0.0001952809680266483,0.035725884087952395,-0.008178725001752863,-0.02126306512490953,-0.016704259260582888,0.040562808864984166,0.04241471307588757,0.035147316387004024,0.07688049700372032,0.029709472928686906,-0.056382011030109716,0.021170945755488016,-0.06564948578956299,-0.010359758198781857,0.01649564721378845,0.03162032548293011
José L. Rueda;0.27884912426708197,-0.03064829106246175,-0.08204450172828032,-0.07477041001626993,0.02009592698601444,-0.056170354634442726,-0.04778129845781635,-0.09289174318808609,0.0008840953871846831,0.005034310974698052,0.022705585648360036,-0.02726807295259907,0.0024062698810256252,-0.05444765410794472,-0.010755902360137742,-0.004072112194096856,0.07408609523913204,0.010029918973846454,-0.09009902435155749,0.004413165879020405,-0.03455009710422086,0.01221507912233495,0.11584517221375089,0.030015479374295145,0.00013542231966348205,0.055843806608710585,-0.03976445458624434,-0.003912672920702741,0.0380800177145266,-0.007717874083240156,-0.05146434513629298,-0.03027791350573693,-0.0038478500046961244,0.04901764583341649,0.046630056691637944,-0.017432154077019864,-0.040252539940673494,-0.04642539439912591,-0.02737370697791648,0.039579853732856114,-0.04865940215125857,0.056587321946234365,-0.03054552519047298,-0.009882545804058653,0.03371908863734263,0.010379841663670345,0.03575120789642875,0.006620376654430857,-0.0018775120636003993,0.004816985596725244,-0.045381096221221655,0.038530295021029115,-0.015443135476244403,-0.03952597989941712,0.04717976534291962,0.02383530446560151,0.02372034852282733,-0.01151172243221453,-0.002822672374183254,-0.02080322648441396,0.029660518538065676,0.007828026462091275,-0.03354857225831618,0.018885594172042133,0.0099943006538289,0.014907334903530323,0.009151435081318238,-0.03233653903846969,-0.020629182179298225,-0.0321305030736947,-0.011236332246645643,0.02812502095016881,-0.0014228840129872475,-0.015117962162535371,0.0014723099411790806,0.04005430473631836,-0.004928242944094156,0.017693396182852133,-0.017803156071783677,-0.0026175510755115485,-0.006907615895335525,-0.03082874319066794,-0.04823445708501316,0.01295839141077619,-0.0047850742790582065,-0.06000871584172561,-0.015319164556992525,-0.005573962709559051,-0.014610182570024187,-0.023541414971658178,0.01995741299409718,0.002998335764839336,0.001909485872091778,0.009836671206674632,0.019274843247279093,0.0051164652582700474,0.02038316918349634,0.04084239192090878,0.02165079858841288,-0.009444666624133681
Kristina Y. Yordanova;0.1916397368662286,-0.0361634061679098,0.059861329796128175,0.017755824787540897,-0.1242286371692741,0.038349701724606534,-0.030558314323899386,-0.040400039530461444,0.03695779342888485,-0.014568606896963645,0.034065806770508966,-0.03497869662537706,-0.01841269393833949,-0.013903122236116318,-0.023573926835745097,0.013128256285275046,0.005785230661672303,0.03200616045775895,-0.016603331569983542,-0.010003371311265075,0.0269262310920043,0.007040310729387366,-0.024995262521366038,0.039175918081337746,0.027433119266201605,0.042968290460628375,-0.027678369682457852,0.06570712707307039,0.04484095385979921,-0.0809762090211484,0.013155715136379423,0.02431696669942205,-0.011525443896649239,0.014896221787961343,-0.06473597438637906,-0.020037633363056084,0.059421255993523076,-0.009873303858334704,-0.025193290952743072,-0.001289986847143119,-0.0005000433771387867,0.014494653350627832,-0.002130679089469745,-0.027151732670927735,0.004884678530269689,0.002598740629252962,-0.033098391588158325,-0.03790035794151355,-0.08017780699194736,0.004896286386008938,0.027117618583882924,-0.00968876991569728,-0.0058935558024201425,0.030657868076639685,0.018820028678929686,0.036454455177126054,0.036304879908022905,0.0464286754645403,0.017884417902255926,0.035273445812849136,-0.002887671646093163,-0.004125385292534188,0.019565914699269955,-0.02797461830490833,0.010004266832935715,-0.03916003789956803,-0.06661822975860326,-0.020920154315302378,0.009900854955553581,-0.0035793687241408713,0.001867781338029264,-0.03171114495509292,0.04060602885685806,0.055863684919311374,-0.021983444754342597,-0.022598249512958753,0.02494535996795314,-0.01664390854410658,-0.014610726255275515,-0.027232642234858558,0.049818457750577305,-0.03263484334087183,-0.0005287559225951413,0.01115613372312762,0.021737404421108407,0.021131956854561658,0.045254846840590286,-0.0024158206605969976,-0.018798955414235916,-0.0178233366902254,0.03732065199046164,0.012355864045495171,0.01598796200593696,0.027736970239326905,0.03415818736285347,-0.004876404351814328,-0.02511966711251815,-0.029625628586604495,-0.019762235314622737,0.014426984559781855
Slobodan Ilic;0.4479043318552674,0.22394651106769184,-0.16227951007940092,0.10191825076415803,0.037203316271356784,-0.028913764057144523,-0.06358297060193106,0.15288834779900584,-0.04145020207880414,0.02468397434622246,-0.0182591120993274,-0.016088378400455385,0.01441062882530725,-0.0818794070140409,0.02462713614093246,-0.02203458544001216,-0.030365078203857587,-0.021966569967225322,-0.0006548582286516213,0.025994568498035043,0.04529399082894421,0.01321513917204412,-0.015129021799503406,-0.008892712239178431,0.005113642772440542,-0.010850890818802203,-0.023190594206708416,0.031334516644890974,-0.02974879318415951,0.0031107471859978474,0.04613903669645244,0.01474797486671235,0.030447729513185664,-0.004859384430616813,-0.015931827965963753,-0.0011288528595730033,-0.007130437684568846,-0.014462796621205693,0.001173147374239968,-0.022518052710140964,-0.03872654139280689,0.012086498002402465,0.018984033795874353,-0.027181229560265432,-0.042440306272918095,0.014513680608749432,0.0287627877508031,-0.05856086740337583,-0.000896460583936373,-0.0003167723047867641,-0.005112083500921609,0.010730789865966785,-0.021010962690894176,0.03520381263138512,-0.06153891514152371,0.05914277393793762,0.009761984414084952,-0.0583949205564111,0.002585224167103437,0.007535489039943861,0.05067109616670813,-0.003307336855523607,0.005502598235068035,-0.03182311318036355,0.0018797843176104132,0.01479162645997001,-0.02511748314467639,0.007461215381477326,-0.0028712795201731797,0.007514658134416001,-0.014943043338408136,-0.03429052996088232,-0.01556892501521643,0.016920910195781843,-0.04139944446955086,0.02732506677348445,0.06756572065693432,-0.04037777745718155,-0.00978927221151465,0.004363035124732957,-0.0058568390537082566,0.015488836877590048,-0.024268718240006166,-0.04557130541612256,-0.01410992441706196,0.004813691290241409,0.04067214114442209,8.955959112043196e-05,0.012874722465818328,-0.009953298632596853,0.009808812163390466,0.007803012343421167,-0.052616303826146925,0.07469960154959597,0.006962435373054972,0.015848591136287338,-0.010623694919265137,-0.01801740340702725,-0.039877502613510606,-0.008050933771176147
Martin Fränzle;0.38317261388996615,-0.06098545927743124,-0.12545674384202263,-0.1294249225949354,0.09416402070740154,-0.007453058302222334,0.08198591807399541,0.018072125156767115,0.056449940670480224,-0.0003424837546591203,0.03128404527375948,-0.05219992190050436,0.060406360359803936,0.002375110311086688,-0.008857489486536895,-0.0926611249908589,0.07402149921245982,-0.03946497114734546,-0.022230630352011498,-0.07194029650364911,-0.04510548412113033,-0.011933874942254221,-0.02217295059219562,0.05059022058383149,-0.015067837398155877,-0.03769605719617521,-0.004608202389674278,-0.06219008256725635,-0.0076466401825208774,-0.04750137417652109,0.014604416510975205,-0.002899021416561083,0.00915493367589889,-0.002091074681221129,-0.04032298529011103,-0.0036185757010211116,-0.025289196356317035,0.049817440594564194,-0.019247087884198905,0.009559470150472243,0.03320673509153544,-0.02225644351206345,0.005663113065449585,-0.021338786042261693,-0.00407184324794616,-0.05486213894642257,-0.010833590151862261,-0.03756449834008802,-0.006098518562129374,-0.0063341322818799934,0.038828489933103304,-0.05465947432256863,0.04065567871839284,-0.007174986666456539,-0.038872766084079434,0.02064281306102593,0.03792798706465787,-0.036214389906435177,0.031665049940013575,0.01956181973280656,-0.009126453140749955,0.03308443685615752,0.0058514444759488705,0.010211920904105456,-0.01222492508827157,-0.03634099878063899,0.003695302641635842,-0.005221514044208823,-0.029741798030889822,0.0008784040523625283,0.006391982397545601,-0.016540414285450698,0.015979946293248105,-0.0028348712531050344,0.01327847917132728,-0.030762490147160093,-0.029024518798102677,-0.00286686624339505,-0.03884503743601735,-0.00036295250495951907,-0.018332814825729897,0.02071294602204897,-0.004788581580155445,-0.00035328819767135254,-0.025768098205941167,-0.014100793651936946,0.04488422707310252,0.04507651567452601,-0.02397560920113515,0.019104667676585238,-0.025425979957014656,0.009719320724370503,0.01974299338638962,0.03419974614083136,0.005525125858390435,-0.019329854762462816,-0.03354298142461898,-0.0007620795132042916,0.026683741182033545,-0.022828895310371085
Martin Bauer 0001;0.24790525295113924,-0.06514981847112153,0.056829918462251716,-0.020512817295568732,-0.053987860085201775,-0.12236396790609046,-0.058484861700571954,0.003122769797690215,-0.033540244478780144,-0.03243731798282661,-0.009794595294230801,-0.030185995035878408,-0.022058308174778874,0.002148708009600117,0.049973330994766606,0.038523728150534536,-0.032362564502944065,-0.06290346433263463,0.047919910236183035,-0.09696792558476193,0.030082880839606453,0.03066429988117695,0.03798294588442684,-0.024380374656220918,0.020862464040575436,0.01960368900675311,-0.032213943162508814,-0.03114515215472019,0.030114613841652305,-0.021844383208583333,0.05357039143438792,-0.016374866296910637,0.005838019011496866,-0.0171114435552547,0.09258180224462041,-0.04908089531357769,0.005422248536531344,0.04616225384388059,0.0026848364613494555,0.03720860479833932,0.04018937067882424,-0.0010113586678743083,0.043725658662026844,0.009525981385823317,0.049883281112999965,8.741573807354094e-05,-0.03525756775879366,0.029754180221108182,-0.040697058773818934,-0.0062950494078727135,-0.05113899448595315,-0.014993939094341574,0.035312775787226615,0.07212538158438277,-0.05832987422274456,-0.013713836788527153,0.039994774948013616,0.05236024015320059,0.017407617266368032,0.0012262144213690783,-0.006019737057143158,0.02300972815654337,-0.02436046516173585,0.0036754175497503818,0.013741438668594359,-0.04688684474457383,-0.009378911805455357,-0.02307183921228821,0.03138890413062596,0.07197357303406281,0.036503977071071295,-0.0854343698771492,-0.05549596649737797,0.011132842214201874,0.01576718918576314,0.042302208803355376,-0.09236210816376063,-0.008670125245316917,-0.0016734725791368453,0.03743973136277717,0.043971844524179224,0.026967328062132083,-0.0004432201023814712,-0.02636254393534634,0.038162732765990304,0.016479434785462786,-0.016933990835979754,-0.04424473406311368,0.007691703232600053,0.008618103097992085,-0.04487046188041743,0.03803973374248776,-0.007309278665735411,0.03992037284174879,-0.0029061454281706814,0.009311808470188244,0.027255902634732432,0.07316763195004931,0.0010508020723437811,-0.046840086324479356
Dirk Schulz 0001;0.28655421390794195,0.06627568907813078,-0.06860052361866525,-0.052817180050095384,-0.048910704667280876,-0.04330637182930879,0.017559397071277846,0.007119436108311087,-0.10105320113273225,0.04316390667468949,0.057263834782206806,-0.07892387394045454,-0.03581115734266878,0.04193576804004965,-0.00400474615637757,0.023521814881837758,0.07419626606548646,0.05696755878218846,0.007989170506612448,-0.03905935008208795,-0.027141206073252568,-0.06702975820845128,-0.024590895922217876,-0.019244129123716872,-0.03596274609278265,0.015247547061214665,-0.08123706871300883,0.02018845092937341,-0.017833302952312235,-0.03747744071749514,-0.028873607143357686,0.033964335617244684,0.00921097646106695,-0.029139396917214396,0.05475961051663709,0.03206981759862218,-0.06993476006153862,-0.027289926572605507,0.004697551105667524,0.06163515798027118,-0.007378852870511788,-0.005334680701013337,0.05617249760155107,-0.03339311067894631,-0.017799735091545137,-0.038153786428737416,0.028252514290787924,0.05619809435525398,0.006471243640300956,0.005009795705024991,0.003129143508304831,-0.01670110401178818,-0.002909226213261811,0.013749075248737721,0.012980116048376813,0.07899721278836783,-0.005586459023127748,0.002778238360898192,-0.0197331264506358,-0.04373585747504589,-0.06370033762852155,0.0075006691161335435,0.02989488551503739,-0.023951400913983324,0.03375518753688224,0.004109612994874919,-0.019915638115432645,-0.02193419184174909,-0.017046114339528493,0.015005998269584065,-0.0001273175516227972,0.021141235613430225,-0.005240514925381073,-0.03151759455342229,0.016090240822380333,-0.021908387631152472,-0.04203906636756649,0.0540760288268659,0.006672750300900046,0.021913888351261932,-0.031974872121285615,0.012683366400171233,-0.04438625341579926,-0.01944845941959941,0.006715898407581742,-0.02568368089255183,-0.024715828935845764,0.039892377849245396,-0.032721264765615245,-0.01037287052960579,0.014969338609559653,-0.009720392530394889,0.03907930130043197,0.005954393832358097,0.04043232952355156,0.011392964204704049,-0.002461916094038221,0.02654308937223965,-0.03376902370019672,-0.07271163787776103
Matthias Nießner;0.4710008972837246,0.2640428404727806,-0.1175810918235486,0.10914204066599013,0.05968943587285318,0.008027050551094435,-0.05648289633943386,0.18447766746305988,-0.04841758402973015,0.008775024103426707,-0.03638029705919574,0.011760085640425208,-0.026094412559020518,-0.10309513265541999,0.07828757769571312,-0.023933553095672404,-0.03432550520790038,-0.03344217600834136,0.0038330564749752155,-0.015603909600897995,-0.00462974545207276,-0.05756676737900449,-0.011615026548541291,0.023990152807838065,0.050040360009671596,0.004819759209882281,0.020731039704087153,0.04492425397426155,0.04635135481332931,-0.027520738469641436,0.024790972972928926,-0.00713880702334918,-0.02185119490674712,0.020873958521477224,0.006932085632448522,0.05864387321585202,0.0062361303684355975,-0.009682813156394065,-0.02028200737770934,-0.0807518748927658,0.011595774894233657,0.05143748340244041,0.03797424613482211,-0.02876281723925613,0.02657122802137055,-0.00042019882396464916,0.0648785068172047,-0.028721201130520294,0.005126742999007629,0.0006859717883637544,-0.019278867043887055,-0.028884563051288958,-0.03190423557021702,0.002269346173365028,-0.03172912651738378,0.02143009049379224,0.02245500516617664,-0.012163532713847264,-0.01390717039272234,0.012616577098782807,0.022997478399472738,0.03492548340473563,0.037318075050185466,-0.027654980211880967,-0.00585360181218309,0.013814747142739477,0.004735261969179659,0.027376828786490896,-0.009295959292969464,-0.027804183448915654,-0.019377145512709134,0.0432222426160326,-0.03741732342368737,0.0015928686669859553,-0.0055516354964707856,0.03513190929024805,-0.027653449620791023,-0.01735934144475736,2.6346523028233335e-05,-0.006970279119594268,-0.008254718919932557,-0.01492492069878083,0.018978783959311518,-0.012237226426187717,0.006157008407704455,0.027804155610604776,0.014073312594213325,0.04544718992061937,-0.005457155164745437,0.024680476537003438,-0.010921835441274657,-0.019751979942299852,-0.010719796399668882,0.007584918041882567,0.01807425466845491,-0.0011122701836916776,-0.003520618737611245,-0.010346420348156747,0.02123935259484432,0.0067579971990167995
Dietmar Seipel;0.3004250656856644,-0.1332403640027279,0.02682954431918447,-0.008807911763789877,-0.020104482577399864,-0.037968341684132566,0.06263790737290134,0.09567832441734204,0.04480174238952186,-0.020582329962625906,-0.006034969949547342,0.013698733654819781,0.008165121094382307,-0.009008772884759327,-0.015301819995271628,0.009113353084957506,0.03990206611783192,0.0356962283441563,0.005352139245660205,-0.025387594882178954,0.043358274799939485,0.023447812153481896,0.00606818224777667,-0.0060311250895493124,0.04287326460830614,-0.0028435767732894962,0.0019459236312894311,0.005572553331042189,0.021176348021522736,0.0012479563332418175,-0.06010860766891845,0.04984249393135937,0.06504686247226146,-0.02816657679269606,0.07663220137894423,0.04791678227215109,0.06846646192186487,-0.06958865792842855,-0.001468971844170539,-0.07688702883410765,-0.016706498970171634,0.003497491184306159,0.017488128340557466,-0.026675860916440804,0.06691901958721043,0.026736029746037098,-0.04582123264336337,0.0553433600484592,0.005133167455271711,-0.04799339797718673,-0.038980904419121706,-0.035084500730835695,0.008875888990454658,-0.008378851374450045,0.02036280108188811,0.002393972212049097,0.0031201789229635133,-0.034216537408872635,0.02435868633651232,-0.009348461870734478,-0.04359643087350412,0.009892714762511112,-0.02317143622883044,-0.013097084687800232,-0.05968652916310789,-0.02949355485633104,0.028416390201859244,0.012928195945768377,0.06136513986893257,-0.02129307542186125,-0.0350281943714184,-0.004366029644493631,0.04330240483909019,0.06854431950180462,0.017885783519730327,-0.0173359644704441,0.0422068014849316,0.00021717132251607418,0.016665324449323993,0.1195326469745002,0.009602402648615276,0.04036900991838512,0.07111498379853433,-0.024387380452849425,-0.003428681401750731,0.022651743358260708,0.008010848811484561,-0.008137103795659422,0.07121100682128213,-0.010387511800925396,0.029955110172809173,-0.007188348057095158,-0.0006392937784076416,-0.009406451328970103,0.01083103164233199,0.02871229927915429,-0.020300845277113566,0.06257680549340815,0.0164272665202989,-0.039866359502175854
Ulrich Meyer 0001;0.3520976660682343,-0.09914209751284049,-0.15130436056378177,-0.021276687981096342,0.10895730080863779,0.06296291918633713,-0.06456567573440197,-0.04716433528865317,-0.07616702364512576,0.007201075409388962,-0.0065501909170441845,0.046836159707185396,-0.07930082580794397,-0.011410031531088338,0.024236642889474507,0.03261003460344178,0.011955038454438368,0.06805006137028051,0.03615898547542036,-0.008991154506366056,-0.024834387924257875,0.04338045519659498,-0.022933285038905307,-0.04381289296816664,0.01321539154997323,0.04191229881021021,0.0020005986822788386,0.005281022543621933,0.03752373253725347,-0.0027412819938699923,-0.0414563286274566,-0.038746308883222155,0.01093249300588131,0.011773646226615937,0.00748722127257671,-0.03455313569766583,-0.03275190461289012,-0.032570339353639476,-0.0035849263002036944,-0.06715888243852983,-0.019716541628557353,0.016593766922719404,-0.07246856749553907,0.034586354656864056,0.049622167354127784,-0.04202273499922684,0.005628418970830537,-0.05618147787188763,-0.054921947298249535,-0.0054905143132888265,0.003082281538128343,0.04894415076103087,-0.02157173591472154,0.0028968213092901767,-0.006375187523439568,0.011612518120210701,-0.020198251689197293,-0.004502739908178008,0.0363960521529906,0.053835783997176596,-0.03469284114055113,-0.031116902227642206,-0.04626467783127028,-0.014803030154830428,0.013061715440678658,-0.042035696184120175,0.018285394067794863,0.025355515362379708,-0.004352443776267923,-0.015897705251124473,0.007743619512288727,-0.011270070818589857,0.06794179206031338,-0.03973638837023314,0.001831926915788029,-0.0061074071750280776,0.015910413784407332,-0.031863042450843426,0.012185526184183903,0.0025464399099719356,-0.017376748858033954,-0.029454515812001248,-0.040591715593520365,-0.013779594646418503,0.02670327294907136,-0.015698762669818043,-0.05869242336775901,-0.009915581506251528,0.004224471976829559,-0.021601328721070366,-0.020375345369435784,-0.023719919730690583,-0.09166227668824536,-0.0643184122589698,-0.007363849720152461,0.009180911644191039,0.02027316408555359,-0.03408982669444976,-0.017056542048269948,0.0016185738248780139
Andreas Züfle;0.4250453348640839,0.0013108634321701608,0.00048347858718458255,0.034459471533191864,0.12649223458414144,-0.010286804504993181,-0.03918932184598214,-0.06753686110384671,-0.10872512803177078,0.015920355420752524,-0.03610215958345141,-0.05777435676519729,-0.009018901028052875,0.06569511879637423,-0.02788960563093468,-0.07925983254728215,0.08920593237482559,0.06454783045506161,0.04040708396883783,-0.04320316768222389,0.013439384667093384,-0.07541221903523712,-0.013885122054110594,0.021192814834986532,-0.012428904476018446,0.027266562750226667,-0.02488286071954841,0.022306209663961452,0.07355671946330793,0.022074161607893272,-0.016870181251868822,-0.008745322417835797,-0.011716109205002875,-0.04120225833934452,0.05568898002408413,-0.06841847080993646,-0.001049290527546513,-0.027797117352162233,0.03006136363055349,0.0014989589390710914,-0.013329098802308752,0.00010469202078849204,0.0065876929420880075,-0.1006179983166378,0.0032589943003515634,-0.020189936616002678,-0.030255203463667772,-0.04587375373120076,-0.030871880811279385,-0.01090722814852008,0.004932949241275841,-0.05632558765341861,-0.026804818669935383,-0.011382796609322626,0.01295113308147758,-0.04729483456255988,0.027215652265527402,-0.07653510125524694,0.011971923383985174,0.007372231777639318,0.05489658479432459,0.005607601008409345,-0.06175541862123151,0.018966921141520644,-0.025866576918992135,-0.007775571757296247,0.0038839509705027968,-0.016213622303920684,0.027728010365814706,0.016383131031317055,-0.0018199622866004214,-0.028475408159461105,0.014101705775507489,-0.04729665042386637,-0.007434567317494341,0.0485597221390171,0.0013441198252460388,-0.04024306944727774,-0.009756470727644503,-0.07182420666579231,0.02472294798806133,-0.011654560221732557,-0.0045937198173927295,-0.03464053796511563,-0.00547495254607814,8.312123479703066e-05,0.010566950356147846,-0.01376356551832338,0.058243004620149946,0.003240287315328596,0.031110276550263573,0.028613162686907258,0.0052063479475616395,-0.05546005582093656,0.042496742496016524,0.01851468610458489,-0.03691169907743773,0.045815525502525684,-0.011550006225965699,0.021410491223918336
Christian Becker 0001;0.4669326315033807,0.01976666587844893,0.1758923315439591,-0.12475451568942134,0.16678532823585435,-0.08250968972424727,-0.07075886865344735,-0.028429488296027292,0.007970563830258862,-0.05728063217566874,-0.00042091510974950446,-0.038438128015950555,-0.08206957967252405,0.0018837200967683112,0.03579380498947654,-0.008677241559094325,-0.0035433007660182034,-0.08104099330086179,0.05630584148296581,-0.005265787669777609,0.03208733877366677,0.005455884233748349,0.06405218463820589,0.009378278176866942,-0.016391011117359026,0.0048510173206877715,-0.004052398618004647,0.002766544989663646,0.02576046039445262,0.007038568263303343,0.020016481305123103,0.02645274073259314,-0.010083387176506874,-0.04712868026772874,0.030956083629474825,-0.02657942798011059,0.01637082820058318,0.0011977105320842758,0.03739985316756473,0.0027556435037074745,0.03463588720503275,0.03302085131847318,0.036350989786453576,4.998410406689028e-05,0.0004672169947953225,0.01959996955192663,0.03032742299845233,-0.0025734121057875963,-0.00660186673533751,-0.006290128078131735,-0.012731111055103491,-0.010402954099816729,-0.01638676233128957,0.010008655532792416,0.02408253050641003,-0.005946265831673663,0.020747539578031365,-0.06631955216451971,0.05383918883717913,0.030776796249403025,0.009648422627980314,0.011353674866698017,0.01467579284457935,0.008458642373872177,0.00018383035344097292,0.03319316875877769,-0.01094660991924783,0.0066492472147891375,-0.005228261503523342,-0.012602247231846329,-0.025033732412486877,0.013937147407319533,0.02350993198148338,-0.0074600251364628,0.01157159904328491,-0.03804436220640625,0.01710625394278548,-0.012508147330777888,-0.0015033445673339574,0.023348427842469457,0.05975775317297514,-0.0013849496917160012,-0.025517083469731482,0.0009808361599670952,-0.00444269071713123,0.012902625528769867,0.0033086032976495667,-0.031534259400090525,-0.014023353945326715,-0.0022867911571213297,-0.0316926171192054,-0.014310012934237863,0.011573035053681504,0.0205450240961533,0.029864875776810452,0.010021492174874295,0.042930044653857635,0.004128907372145951,0.012165122673965073,-0.012354996810785479
